9.908210e-06 1.000000e+00
9.957880e-06 1.000000e+00
1.000780e-05 1.000000e+00
1.005800e-05 1.000000e+00
1.010840e-05 1.000000e+00
1.015900e-05 1.000000e+00
1.021000e-05 1.000000e+00
1.026110e-05 1.000000e+00
1.031260e-05 1.000000e+00
1.036430e-05 1.000000e+00
1.041620e-05 1.000000e+00
1.046840e-05 1.000000e+00
1.052090e-05 1.000000e+00
1.057360e-05 1.000000e+00
1.062660e-05 1.000000e+00
1.067990e-05 1.000000e+00
1.073340e-05 1.000000e+00
1.078720e-05 1.000000e+00
1.084130e-05 1.000000e+00
1.089570e-05 1.000000e+00
1.095030e-05 1.000000e+00
1.100520e-05 1.000000e+00
1.106030e-05 1.000000e+00
1.111580e-05 1.000000e+00
1.117150e-05 1.000000e+00
1.122750e-05 1.000000e+00
1.128380e-05 1.000000e+00
1.134030e-05 1.000000e+00
1.139720e-05 1.000000e+00
1.145430e-05 1.000000e+00
1.151170e-05 1.000000e+00
1.156940e-05 1.000000e+00
1.162740e-05 1.000000e+00
1.168570e-05 1.000000e+00
1.174430e-05 1.000000e+00
1.180310e-05 1.000000e+00
1.186230e-05 1.000000e+00
1.192170e-05 1.000000e+00
1.198150e-05 1.000000e+00
1.204160e-05 1.000000e+00
1.210190e-05 1.000000e+00
1.216260e-05 1.000000e+00
1.222350e-05 1.000000e+00
1.228480e-05 1.000000e+00
1.234640e-05 1.000000e+00
1.240830e-05 1.000000e+00
1.247050e-05 1.000000e+00
1.253300e-05 1.000000e+00
1.259580e-05 1.000000e+00
1.265890e-05 1.000000e+00
1.272240e-05 1.000000e+00
1.278620e-05 1.000000e+00
1.285030e-05 1.000000e+00
1.291470e-05 1.000000e+00
1.297940e-05 1.000000e+00
1.304450e-05 1.000000e+00
1.310990e-05 1.000000e+00
1.317560e-05 1.000000e+00
1.324160e-05 1.000000e+00
1.330800e-05 1.000000e+00
1.337470e-05 1.000000e+00
1.344170e-05 1.000000e+00
1.350910e-05 1.000000e+00
1.357680e-05 1.000000e+00
1.364490e-05 1.000000e+00
1.371330e-05 1.000000e+00
1.378200e-05 1.000000e+00
1.385110e-05 1.000000e+00
1.392050e-05 1.000000e+00
1.399030e-05 1.000000e+00
1.406040e-05 1.000000e+00
1.413090e-05 1.000000e+00
1.420170e-05 1.000000e+00
1.427290e-05 1.000000e+00
1.434450e-05 1.000000e+00
1.441640e-05 1.000000e+00
1.448860e-05 1.000000e+00
1.456130e-05 1.000000e+00
1.463420e-05 1.000000e+00
1.470760e-05 1.000000e+00
1.478130e-05 1.000000e+00
1.485540e-05 1.000000e+00
1.492990e-05 1.000000e+00
1.500470e-05 1.000000e+00
1.507990e-05 1.000000e+00
1.515550e-05 1.000000e+00
1.523150e-05 1.000000e+00
1.530780e-05 1.000000e+00
1.538460e-05 1.000000e+00
1.546170e-05 1.000000e+00
1.553920e-05 1.000000e+00
1.561710e-05 1.000000e+00
1.569530e-05 1.000000e+00
1.577400e-05 1.000000e+00
1.585310e-05 1.000000e+00
1.593250e-05 1.000000e+00
1.601240e-05 1.000000e+00
1.609270e-05 1.000000e+00
1.617330e-05 1.000000e+00
1.625440e-05 1.000000e+00
1.633590e-05 1.000000e+00
1.641780e-05 1.000000e+00
1.650010e-05 1.000000e+00
1.658280e-05 1.000000e+00
1.666590e-05 1.000000e+00
1.674940e-05 1.000000e+00
1.683340e-05 9.999949e-01
1.691780e-05 9.999949e-01
1.700260e-05 9.999949e-01
1.708780e-05 9.999949e-01
1.717340e-05 9.999949e-01
1.725950e-05 9.999949e-01
1.734600e-05 9.999949e-01
1.743300e-05 9.999949e-01
1.752040e-05 9.999949e-01
1.760820e-05 9.999949e-01
1.769640e-05 9.999949e-01
1.778520e-05 9.999949e-01
1.787430e-05 9.999949e-01
1.796390e-05 9.999949e-01
1.805390e-05 9.999949e-01
1.814440e-05 9.999949e-01
1.823540e-05 9.999949e-01
1.832680e-05 9.999949e-01
1.841870e-05 9.999949e-01
1.851100e-05 9.999949e-01
1.860380e-05 9.999949e-01
1.869700e-05 9.999949e-01
1.879070e-05 9.999949e-01
1.888490e-05 9.999949e-01
1.897960e-05 9.999949e-01
1.907470e-05 9.999949e-01
1.917030e-05 9.999949e-01
1.926640e-05 9.999949e-01
1.936300e-05 9.999949e-01
1.946010e-05 9.999949e-01
1.955760e-05 9.999949e-01
1.965560e-05 9.999949e-01
1.975420e-05 9.999949e-01
1.985320e-05 9.999949e-01
1.995270e-05 9.999949e-01
2.005270e-05 9.999949e-01
2.015320e-05 9.999949e-01
2.025420e-05 9.999949e-01
2.035580e-05 9.999949e-01
2.045780e-05 9.999949e-01
2.056030e-05 9.999949e-01
2.066340e-05 9.999949e-01
2.076700e-05 9.999949e-01
2.087110e-05 9.999949e-01
2.097570e-05 9.999949e-01
2.108080e-05 9.999949e-01
2.118650e-05 9.999949e-01
2.129270e-05 9.999949e-01
2.139940e-05 9.999949e-01
2.150670e-05 9.999949e-01
2.161450e-05 9.999949e-01
2.172280e-05 9.999949e-01
2.183170e-05 9.999949e-01
2.194120e-05 9.999949e-01
2.205110e-05 9.999949e-01
2.216170e-05 9.999949e-01
2.227280e-05 9.999949e-01
2.238440e-05 9.999949e-01
2.249660e-05 9.999949e-01
2.260940e-05 9.999949e-01
2.272270e-05 9.999949e-01
2.283660e-05 9.999949e-01
2.295110e-05 9.999949e-01
2.306610e-05 9.999949e-01
2.318170e-05 9.999949e-01
2.329790e-05 9.999949e-01
2.341470e-05 9.999949e-01
2.353210e-05 9.999949e-01
2.365000e-05 9.999949e-01
2.376860e-05 9.999949e-01
2.388770e-05 9.999949e-01
2.400740e-05 9.999949e-01
2.412780e-05 9.999949e-01
2.424870e-05 9.999949e-01
2.437030e-05 9.999949e-01
2.449240e-05 9.999949e-01
2.461520e-05 9.999949e-01
2.473860e-05 9.999949e-01
2.486260e-05 9.999949e-01
2.498720e-05 9.999949e-01
2.511250e-05 9.999897e-01
2.523830e-05 9.999897e-01
2.536480e-05 9.999897e-01
2.549200e-05 9.999897e-01
2.561980e-05 9.999897e-01
2.574820e-05 9.999897e-01
2.587720e-05 9.999897e-01
2.600700e-05 9.999897e-01
2.613730e-05 9.999897e-01
2.626830e-05 9.999897e-01
2.640000e-05 9.999897e-01
2.653230e-05 9.999897e-01
2.666530e-05 9.999897e-01
2.679900e-05 9.999897e-01
2.693330e-05 9.999897e-01
2.706830e-05 9.999897e-01
2.720400e-05 9.999897e-01
2.734040e-05 9.999897e-01
2.747740e-05 9.999897e-01
2.761510e-05 9.999897e-01
2.775360e-05 9.999897e-01
2.789270e-05 9.999897e-01
2.803250e-05 9.999897e-01
2.817300e-05 9.999897e-01
2.831420e-05 9.999897e-01
2.845610e-05 9.999897e-01
2.859880e-05 9.999897e-01
2.874210e-05 9.999897e-01
2.888620e-05 9.999897e-01
2.903100e-05 9.999897e-01
2.917650e-05 9.999897e-01
2.932280e-05 9.999897e-01
2.946970e-05 9.999897e-01
2.961750e-05 9.999897e-01
2.976590e-05 9.999897e-01
2.991510e-05 9.999897e-01
3.006510e-05 9.999897e-01
3.021580e-05 9.999897e-01
3.036720e-05 9.999897e-01
3.051940e-05 9.999897e-01
3.067240e-05 9.999897e-01
3.082620e-05 9.999897e-01
3.098070e-05 9.999897e-01
3.113600e-05 9.999897e-01
3.129200e-05 9.999897e-01
3.144890e-05 9.999846e-01
3.160650e-05 9.999846e-01
3.176500e-05 9.999846e-01
3.192420e-05 9.999846e-01
3.208420e-05 9.999846e-01
3.224500e-05 9.999846e-01
3.240670e-05 9.999846e-01
3.256910e-05 9.999846e-01
3.273240e-05 9.999846e-01
3.289640e-05 9.999846e-01
3.306130e-05 9.999846e-01
3.322700e-05 9.999846e-01
3.339360e-05 9.999846e-01
3.356100e-05 9.999846e-01
3.372920e-05 9.999846e-01
3.389830e-05 9.999846e-01
3.406820e-05 9.999846e-01
3.423900e-05 9.999846e-01
3.441060e-05 9.999846e-01
3.458310e-05 9.999846e-01
3.475640e-05 9.999846e-01
3.493060e-05 9.999846e-01
3.510570e-05 9.999846e-01
3.528170e-05 9.999846e-01
3.545850e-05 9.999846e-01
3.563630e-05 9.999846e-01
3.581490e-05 9.999846e-01
3.599440e-05 9.999846e-01
3.617480e-05 9.999846e-01
3.635620e-05 9.999846e-01
3.653840e-05 9.999795e-01
3.672160e-05 9.999795e-01
3.690560e-05 9.999795e-01
3.709060e-05 9.999795e-01
3.727650e-05 9.999795e-01
3.746340e-05 9.999795e-01
3.765120e-05 9.999795e-01
3.783990e-05 9.999795e-01
3.802960e-05 9.999795e-01
3.822020e-05 9.999795e-01
3.841180e-05 9.999795e-01
3.860430e-05 9.999795e-01
3.879780e-05 9.999795e-01
3.899230e-05 9.999795e-01
3.918770e-05 9.999795e-01
3.938420e-05 9.999795e-01
3.958160e-05 9.999795e-01
3.978000e-05 9.999795e-01
